sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
5794064000,0.0024583148770034313,0.0009495295817032456,0.0002858754887711257,-2.489975929260254,-0.005643367767333984,-9.485333442687988
